id	name	mean_negative	mean_positive	logFC	P_value	FDR
ENSG00000259219.1	CTD-3076O17.2	0.0259914424591688	0.0119017342045951	-1.12686489765307	0.0373455276480912	0.84398016200366
ENSG00000259270.1	RP11-561C5.1	0.00713154869750797	0.0311625608655718	2.12752648197626	0.000443861404672408	0.551707733753557
ENSG00000259298.1	RP11-562A8.4	0.193243146586422	0.257849219469803	0.416110428851586	0.0061795351770204	0.757549003715409
ENSG00000259306.2	RP11-108K3.2	0.34805844208429	0.515096531501318	0.56551325779377	0.0129626897509603	0.757549003715409
ENSG00000259345.4	RP11-624L4.1	0.419802850200876	0.58727480230541	0.484323777021093	0.00336829058848327	0.744433024811663
ENSG00000259425.4	RP11-566K19.5	0.0235417139471765	0.0269014798241502	0.192466177046258	0.0439225371264639	0.855184394105927
ENSG00000259438.1	CTD-2650P22.1	0.231199695488447	0.326689704726903	0.498781492840812	0.0240090199615403	0.771115787314514
ENSG00000259450.1	RP11-265N7.1	0.0782056238596217	0.0874055551590141	0.160452617573533	0.008580169738618	0.757549003715409
ENSG00000259458.1	MGC15885	0.0039358997300469	0.00658693352462512	0.74291352308661	0.024949786948492	0.774765481768495
ENSG00000259466.1	NPM1P47	0.00631416096240443	0.00963764575399488	0.61008973493435	0.0164849475894478	0.757549003715409
ENSG00000259481.1	RP11-39M21.1	0.010489021311146	0.0222589618956718	1.08550623837015	0.0191903048881552	0.771115787314514
ENSG00000259490.2	IGHV3OR15-7	1.73965560150582	0.78848853372241	-1.14164004446897	0.0325569691224555	0.825084106815913
ENSG00000259531.2	RP11-295H24.3	0.0348440743792803	0.0461107128092126	0.404188637350164	0.0326988779535768	0.826546377456109
ENSG00000259536.4	RP11-111A22.1	0.0444670957662464	0.0500346097655805	0.170188193660892	0.0345357877816924	0.834869899759788
ENSG00000259555.1	RP11-335K5.2	0.0126950632574473	0.0237918602052146	0.906200491907456	0.0116195013746915	0.757549003715409
ENSG00000259579.1	RP11-66B24.5	0.00463161108372389	0.00940475178971795	1.02187575328854	0.0211711271537546	0.771115787314514
ENSG00000259593.1	RP11-640I2.1	0	0.00336580391690514	Inf	0.0161934940185798	0.757549003715409
ENSG00000259610.1	RP11-499F3.1	0.158739004124286	0.221592868512859	0.481254792480887	0.0410126986100941	0.855184394105927
ENSG00000259617.1	RP11-540O11.6	0.0323773467450106	0.0555055671092692	0.777647713774818	0.0205754678268669	0.771115787314514
ENSG00000259645.1	RP11-253M7.6	0.035424963824492	0.0596649018698539	0.752116129684703	0.00052739670364805	0.576844929033691
ENSG00000259648.1	RP11-643G16.4	0.0108734196919772	0.01597508113088	0.555017518530651	0.00517816321194248	0.744433024811663
ENSG00000259678.1	RP11-707P17.1	0.0149700288611274	0.0272649742664795	0.86497179098774	0.0131221072445042	0.757549003715409
ENSG00000259686.1	HNRNPA1P71	0.0188878979833752	0.0104672612646538	-0.851578140734916	0.0456358816554954	0.855184394105927
ENSG00000259687.1	LINC01220	0.240770831529738	0.383951508987846	0.673263492152993	0.00947371363832934	0.757549003715409
ENSG00000259695.2	RP11-14C10.2	0.00246466264044955	0.0083615230645641	1.76237556935935	0.00197653050690409	0.740911062980846
ENSG00000259702.1	RP11-236L14.1	0.0143322551840088	0.00302429336894359	-2.2445956370591	0.0316374397464392	0.818019915659782
ENSG00000259712.1	CTD-2184D3.5	0.601147284020966	0.739466615535823	0.298766514324069	0.0459968043650305	0.855184394105927
ENSG00000259732.1	RP11-59H7.3	0.153255651899152	0.185470877161664	0.275252391192467	0.0261932637032652	0.778098956838016
ENSG00000259744.1	RP11-138H8.6	0.0384827693413274	0.0480776394632205	0.321153439997234	0.0169935433724502	0.7618458715414
ENSG00000259757.1	RP11-129I19.2	0.0121320343505655	0.0171581184923256	0.500069871993068	0.0137958158617362	0.757549003715409
ENSG00000259770.2	RP11-81A1.3	0.0145453515660504	0.00692628124759231	-1.07040529157804	0.0399385131408675	0.855184394105927
ENSG00000259773.1	RP11-507J18.2	0.00826200040952565	0.0197772012205667	1.2592752400937	0.0010747600495426	0.688054055807744
ENSG00000259775.1	RP11-45P15.4	0.517548109077383	0.807086770877295	0.641030812076399	0.00476841032849854	0.744433024811663
ENSG00000259807.1	RP11-426C22.4	0.283563503078924	0.438361607047831	0.62844959052856	0.0187841346711074	0.771115787314514
ENSG00000259820.1	AC083843.1	0.294366097717591	0.451118268441659	0.615894185385207	0.0273592669421368	0.787200726107846
ENSG00000259852.2	IGHV1OR16-2	0.0452655976873699	0.0223346586879103	-1.01913079593905	0.0333509760836076	0.828883844708968
ENSG00000259868.2	RP11-1012E15.2	0.11417978338588	0.209536722266308	0.875895874503674	0.0455281612561417	0.855184394105927
ENSG00000259891.1	CTA-204B4.2	0.460204523185974	0.644734515002948	0.486430054944141	0.0234872578764606	0.771115787314514
ENSG00000259907.1	RP6-91H8.2	0.00853176513436638	0.0137025476458282	0.683527994876832	0.0176064845767387	0.767851625783533
ENSG00000259932.1	CTD-2651B20.7	0.0755455150310478	0.0528598715486462	-0.51517318915753	0.0392489387109185	0.852744874723106
ENSG00000259969.1	RP11-999E24.3	0.227184516415565	0.402186192975354	0.823999042438742	0.0469204484979275	0.855184394105927
ENSG00000259977.1	AL121578.2	0.0213820558408194	0.0518863432834795	1.27895429289324	0.0298446800371043	0.807131744313154
ENSG00000260025.1	RP11-490M8.1	1.74857101695419	2.18380100246703	0.320665006295535	0.036022930566086	0.842994594859099
ENSG00000260048.2	IGHV1OR16-3	0.62778665891587	0.79336771101143	0.337715312391954	0.041640907425437	0.855184394105927
ENSG00000260070.1	RP11-182J23.1	0.0155638289116867	0.0258714396199641	0.733163308814244	0.0110344806481375	0.757549003715409
ENSG00000260086.2	RP11-42I10.1	0.280768729578499	0.386327457324782	0.460441951970411	0.0341952504705696	0.833964426736139
ENSG00000260088.1	RP11-92G12.3	0.256485357535208	0.300990710639105	0.230842496005861	0.00729237504538277	0.757549003715409
ENSG00000260123.1	RP11-326A19.4	0.0659520854344814	0.142096411535659	1.10737993763631	0.0369583260534274	0.843443996520415
ENSG00000260132.1	LA16c-312E8.2	0.043399145178031	0.0742007466735846	0.773767078042649	0.0376077858594278	0.84398016200366
ENSG00000260165.1	CTD-2323K18.3	0.0134245866888168	0	-Inf	0.0444537927328813	0.855184394105927
ENSG00000260212.1	RP11-325O24.5	0.0083704787384469	0.00145226625973846	-2.52700415564079	0.0330588850415987	0.827870197967759
ENSG00000260236.1	RP11-708J19.1	0.187488833795637	0.240294528136605	0.357999120429839	0.0288697789444035	0.797272909995521
ENSG00000260265.1	RP11-44F21.5	2.34290119569935	3.51933884871536	0.587008311755134	0.0498007142364287	0.855184394105927
ENSG00000260284.1	TPSP2	0.0582190447569823	0.266944057134261	2.19697435783299	0.012726405063506	0.757549003715409
ENSG00000260285.1	RP11-600F24.7	0.211216494456454	0.2817995920156	0.415947019961808	0.0167580328475904	0.761368787527986
ENSG00000260337.3	RP11-386M24.6	0.0117938176880301	0.0252782060518005	1.09986328382972	0.038602505697106	0.848922101342337
ENSG00000260369.2	CTD-2526A2.2	0.0308880900861265	0.0606927777770744	0.974474184091939	0.0030965279074362	0.740911062980846
ENSG00000260388.2	LINC00562	0.0989512542661082	0.0649301458076641	-0.607829545311508	0.00837277998023117	0.757549003715409
ENSG00000260390.1	RP11-575I8.1	0.00740491205430354	0.0165192855577464	1.15759678670169	0.0240031320372993	0.771115787314514
ENSG00000260430.1	RP11-626G11.4	0.11712567481235	0.204163800017226	0.801669726850588	0.0141052938579695	0.757549003715409
ENSG00000260476.1	RP11-254F7.1	0.0247499096049761	0.049497158809577	0.999922459321367	0.0199421065382128	0.771115787314514
ENSG00000260484.1	RP11-1081M5.2	0.00599056099434717	0.0088697259817382	0.566198422583281	0.0315632620682065	0.81792985056879
ENSG00000260495.1	RP11-55K13.1	0.0358250907943153	0.0652688250301521	0.865423707303065	0.0428076936999738	0.855184394105927
ENSG00000260497.1	CTB-55P19.1	0	0.0109002980678718	Inf	0.00308575265215938	0.740911062980846
ENSG00000260517.2	RP11-426C22.5	0.162092261557446	0.251370720501583	0.633001398530169	0.00970879797341737	0.757549003715409
ENSG00000260615.1	WI2-1528O10.1	0.293119191958106	0.421958270247964	0.525612898540584	0.0132726672155547	0.757549003715409
ENSG00000260641.1	RP11-1299A16.3	0.0513843577846917	0.0774626894827018	0.592172345251365	0.0014261849388821	0.707627576605621
ENSG00000260651.1	AF213884.2	0.0441138960204451	0.0203290827294103	-1.11768806033312	0.00497589267301259	0.744433024811663
ENSG00000260708.1	CTA-29F11.1	2.91188693994885	3.7314712099131	0.357790214087383	0.037159025140914	0.843443996520415
ENSG00000260744.1	RP11-329J18.3	0.0201208684916717	0.0306099152062513	0.605306469821175	0.0458926675127585	0.855184394105927
ENSG00000260757.1	RP11-120K18.2	0.0630643615474556	0.087982329910259	0.480388855952533	0.0427915337070037	0.855184394105927
ENSG00000260758.1	RP11-553E24.3	0.00406502629872125	0.0072089889947282	0.826532260908535	0.0454191729519392	0.855184394105927
ENSG00000260806.1	RP11-872J21.3	0.334068964421417	0.456539157377064	0.450592645453169	0.0253593761035424	0.775388189568101
ENSG00000260818.2	UNGP1	0.00115851396695168	0.0053892825003359	2.21781777589353	0.00202013845712265	0.740911062980846
ENSG00000260823.1	RP11-249C24.10	0.0145622617437	0.0212519151007641	0.54535840879961	0.0155964650488666	0.757549003715409
ENSG00000260891.1	RP11-96D1.5	0.136694602528624	0.207690822369756	0.603481188117536	0.0111927794446203	0.757549003715409
ENSG00000260907.1	AC008088.4	0.0226655901360124	0.0806611778391461	1.83137074791391	0.000572894933400645	0.576844929033691
ENSG00000260912.1	RP11-363E7.4	2.45638857438084	3.02268666580357	0.29929263808214	0.037159025140914	0.843443996520415
ENSG00000260924.2	LINC01311	0.259953533820555	0.3562518145164	0.454643594922457	0.0189980726003463	0.771115787314514
ENSG00000260929.1	RP11-327F22.1	0.105610040813902	0.0701612270145897	-0.590001120931033	0.0223609124140774	0.771115787314514
ENSG00000260941.1	LINC00622	0.244821614559702	0.269207962821781	0.136990148790138	0.0149260353441941	0.757549003715409
ENSG00000260951.1	RP5-978I12.1	0.00718700101592327	0.00194447872469744	-1.88600644022482	0.0230106533296683	0.771115787314514
ENSG00000260976.1	GS1-120K12.4	0.117074525227423	0.204178634101582	0.802404718454911	0.000184377581923993	0.5193639916426
ENSG00000261039.2	RP11-417E7.2	0.489197754261209	0.589568466034615	0.269241580796481	0.00901848578928845	0.757549003715409
ENSG00000261051.1	RP11-274H2.5	0.179918333672644	0.247431785933195	0.459688641096947	0.0405447367493979	0.855184394105927
ENSG00000261070.1	RP11-554A11.8	0.0172480476860611	0.0168002206813282	-0.0379528880361493	0.00729846299822487	0.757549003715409
ENSG00000261135.1	RP4-798A10.7	0.0311766189333611	0.0530759347828664	0.767593397372166	0.0176357982577601	0.767851625783533
ENSG00000261159.1	RP11-723O4.9	0.441115244062846	0.452288649335226	0.0360881725027427	0.0349164303415462	0.836916970856102
ENSG00000261161.1	RP11-58A18.1	0.0242134936869681	0.0213103890543821	-0.184254324165033	0.0319600345410644	0.819591699757749
ENSG00000261166.1	RP11-775H9.3	0.00146604154831079	0.0289583718219081	4.30398259366626	0.0486868928573724	0.855184394105927
ENSG00000261175.4	CTD-2015G9.2	0.540028065334312	0.312471843973685	-0.789308188160071	0.0288621182978233	0.797272909995521
ENSG00000261182.1	RP11-201A3.1	0.000920905011748229	0.00198385029493616	1.10717890139221	0.0196919205415051	0.771115787314514
ENSG00000261208.1	RP11-452D12.1	0.0191094919445349	0.0292392518668038	0.613616975552796	0.0195872661917897	0.771115787314514
ENSG00000261238.1	AC009166.5	0.00214144893684337	0.0133847890131795	2.64393521621641	0.0164635122973695	0.757549003715409
ENSG00000261242.1	CTD-2302E22.4	0.0539700631297053	0.0774266837370359	0.520671476535888	0.00849631375654318	0.757549003715409
ENSG00000261248.1	AC009120.10	0.0126158480690009	0.0218464451682846	0.792161353769599	0.00675406400832024	0.757549003715409
ENSG00000261253.2	AC137932.6	0.165726302687989	0.193057613329015	0.220228855661645	0.0331371442642898	0.827870197967759
ENSG00000261266.2	CTD-2196E14.5	0.0277940811805319	0.0518315920967231	0.899054019148873	0.000457759649953167	0.551707733753557
ENSG00000261294.1	RP11-616M22.3	0.0196420431512584	0.00481338851887437	-2.02882022345296	0.0400828064775744	0.855184394105927
ENSG00000261327.4	RP11-863P13.3	0.648880614815889	1.0978378402129	0.758640000474203	0.0175442282061204	0.76678757521195
ENSG00000261357.1	RP11-626G11.1	0.0802481028160443	0.103786970892674	0.371086153118678	0.0353116360424757	0.836916970856102
ENSG00000261368.1	RP11-96B5.4	0.00107864369645487	0.00343541766912051	1.67126712428513	0.0260281460903879	0.778098956838016
ENSG00000261394.1	RP11-165M1.3	0.0158191709986097	0.0278191307579718	0.814403344286883	0.0119717662421357	0.757549003715409
ENSG00000261398.1	RP11-244B22.6	0.00260341063526539	0.00114399614814616	-1.18632069104768	0.0145812944433724	0.757549003715409
ENSG00000261460.1	RP11-106M3.3	0.124475379413269	0.15315574949721	0.299139114123562	0.0212573427889844	0.771115787314514
ENSG00000261514.1	RP11-527L4.2	0.0284077279687788	0.00350840283948205	-3.01739713577962	0.0126853900217675	0.757549003715409
ENSG00000261548.1	HLA-P	0.0400275856114637	0.055344439583859	0.467443780048356	0.0334154946962136	0.828883844708968
ENSG00000261568.1	RP11-524C21.2	0.0223956937423374	0.0322219841224136	0.524823976467098	0.0111234119349455	0.757549003715409
ENSG00000261607.1	RP11-812E19.5	0.00144235820295575	0.00483133955567948	1.74399375598533	0.0243448367897208	0.771115787314514
ENSG00000261618.1	RP11-79H23.3	0.334719853903976	0.164872641521779	-1.02160210491097	0.00796525121484713	0.757549003715409
ENSG00000261629.1	RP5-842K16.2	0.00190664761327699	0.0081685699860282	2.09904530871727	0.0447058405979962	0.855184394105927
ENSG00000261637.1	RP11-883G14.2	0.00110067422373097	0.00580605013266666	2.39916950415788	0.0327755107614728	0.826546377456109
ENSG00000261650.1	RP11-474D1.4	0.00270425813177434	0.00879574596348204	1.7015730682914	0.0184626310215488	0.771115787314514
ENSG00000261656.4	BEAN1-AS1	0.0175281527235416	0.0259249196286256	0.564665556702435	0.0286601724686415	0.796560501413842
ENSG00000261659.2	LA16c-313D11.12	0.332461951635455	0.24382877045959	-0.447320875767734	0.00346093891432194	0.744433024811663
ENSG00000261671.1	RP11-573G6.6	0.0622868149540221	0.0646892083386513	0.0545982553987558	0.046979853688665	0.855184394105927
ENSG00000261751.1	RP11-305A4.3	0.00594486802648593	0.00432718229273614	-0.458216884153479	0.0256467811080662	0.775388189568101
ENSG00000261760.5	RP11-1223D19.1	0.0796534758079225	0.0290474249060654	-1.4553270450392	0.0319397501744783	0.819591699757749
ENSG00000261783.1	RP11-252K23.2	0.520298417177586	0.622114297096665	0.25784034344072	0.0321065977034484	0.819591699757749
ENSG00000261826.1	RP11-691G17.1	7.21445317461949e-05	0.000469427047803594	2.70193901683066	0.0243448367897208	0.771115787314514
ENSG00000261834.2	IGHV3OR16-15	0.481817077957073	0.202193982923244	-1.25274546584313	0.0289208078183082	0.798290813356212
ENSG00000261835.1	RP11-429P3.2	0.00276453495706903	0	-Inf	0.0277742315253905	0.789653963852263
ENSG00000261848.4	CTD-2309O5.3	0.107591938362604	0.244585113269495	1.18476661272171	0.0443230552595624	0.855184394105927
ENSG00000261857.5	MIA	0.414987433178471	0.0842680873212248	-2.3000093637987	0.0321850248482573	0.820457929283273
ENSG00000261866.1	AC092566.1	0.0538491727476513	0.0151596075994615	-1.82869177129326	0.0489654969869528	0.855184394105927
ENSG00000261898.2	RP11-314A20.5	0.080888952555631	0.120268523684436	0.572244529606011	0.0338139116700219	0.831766750899813
ENSG00000261997.1	RP11-212I21.4	0.0436185671860188	0.0739375793570726	0.761365431819779	0.000705104427114965	0.585209115931857
ENSG00000262001.1	DLGAP1-AS2	0.551901809325892	0.834481333353056	0.596468162878806	0.0023528854021583	0.740911062980846
ENSG00000262038.1	RP11-177N22.3	0.00669030642099469	0.0173250490313	1.37271524131758	0.00485344707251626	0.744433024811663
ENSG00000262097.1	CTD-2135D7.5	0.191893864270708	0.250319026693284	0.383459371445844	0.01595244362638	0.757549003715409
ENSG00000262136.1	CTD-2033A16.3	0.203724575122193	0.346913547387103	0.767956158806801	0.011152778754472	0.757549003715409
ENSG00000262660.1	SLC25A10	0.00449196447523088	0.00692767579387027	0.625024897203019	0.029604921720089	0.806380401138726
ENSG00000262823.1	RP13-580F15.2	0.203014346868655	0.122947260274082	-0.723542098530828	0.00857088214635238	0.757549003715409
ENSG00000262903.1	RP11-235E17.6	0.596528382905802	0.856746122062866	0.52227697341921	0.00310373308595558	0.740911062980846
ENSG00000262905.1	RP5-1029F21.2	0.0461492666847301	0.0710953614888282	0.623447712899861	0.0371563819674771	0.843443996520415
ENSG00000262943.6	ALOX12P2	0.437688196732184	0.646614403269385	0.563002164790535	0.0250842650255735	0.774765481768495
ENSG00000263013.1	RP11-876N24.5	0.947346833644939	0.688585452250946	-0.460257006837871	0.0483444948901051	0.855184394105927
ENSG00000263126.1	CTC-479C5.10	0.133835599239331	0.176996766942177	0.403261095194742	0.0125093580120582	0.757549003715409
ENSG00000263155.4	MYZAP	0.633402873547083	0.3643095497001	-0.797958599274004	0.0117844708580442	0.757549003715409
ENSG00000263316.1	RP11-530N7.3	0.389926524513434	0.478810872841326	0.296253616862786	0.0082571320309245	0.757549003715409
ENSG00000263388.1	CTC-297N7.10	0.0551747687895779	0.0982943230503718	0.833099417802693	0.0499652612086946	0.855184394105927
ENSG00000263413.2	hsa-mir-4538	0.470047182216469	0.266342370048231	-0.819523625971166	0.0200165816293976	0.771115787314514
ENSG00000263445.1	MIR4450	0.0790391738278229	0.00499725740007693	-3.98335943112968	0.0441932749262188	0.855184394105927
ENSG00000263460.1	BOD1P1	0.00389677248972921	0.0103137559856795	1.40421820980651	0.00388091242138134	0.744433024811663
ENSG00000263473.2	AL035461.1	0.00542907100795574	0.0333302422223077	2.61805454363263	0.0303293809734043	0.809794471989895
ENSG00000263520.1	CTD-2535L24.3	0.000645833357908848	0.00706048261687434	3.45053293722933	0.0224851675804362	0.771115787314514
ENSG00000263528.6	IKBKE	8.6115178576084	6.46650916902103	-0.413280439162546	0.00924371942615676	0.757549003715409
ENSG00000263548.1	MIR5187	0.0199883432190089	0.0586561724419744	1.55312403648809	0.0402862424322831	0.855184394105927
